#reaction mode   : NG (MT=102)
#xs file used    : data/Au197.ng
#sample density   [g/cm3]: 19.3200
#sample diameter  [mm]   : 13.0
#sample thickness [mm]   : 2.0e-02
#target precision        : 0.50%
#total grid points       : 9458
#########################################################################################################
#Energy (eV)      Weighted Prim   Weighted Multi  F_ms        Uncertainty   Rel Err   Histories 
#########################################################################################################
4.810725e+00      761.49          46.87           1.06156     0.00254       0.24  %   10000     
4.826066e+00      802.12          56.89           1.07093     0.00272       0.25  %   10000     
4.839702e+00      829.64          61.14           1.07370     0.00277       0.26  %   10000     
4.863431e+00      858.75          71.09           1.08279     0.00293       0.27  %   10000     
4.867658e+00      860.57          74.70           1.08681     0.00300       0.28  %   10000     
4.877349e+00      865.77          75.67           1.08740     0.00300       0.28  %   10000     
4.881978e+00      865.64          79.66           1.09203     0.00308       0.28  %   10000     
4.895906e+00      868.75          83.25           1.09583     0.00314       0.29  %   10000     
4.899406e+00      868.18          83.27           1.09591     0.00314       0.29  %   10000     
4.901993e+00      866.71          79.82           1.09210     0.00308       0.28  %   10000     
4.902832e+00      866.39          83.51           1.09639     0.00315       0.29  %   10000     
4.919675e+00      862.82          85.53           1.09913     0.00319       0.29  %   10000     
4.924005e+00      859.00          83.18           1.09684     0.00316       0.29  %   10000     
4.940608e+00      847.07          86.30           1.10188     0.00323       0.29  %   10000     
4.945381e+00      840.87          88.82           1.10563     0.00329       0.30  %   10000     
4.989698e+00      739.15          84.13           1.11382     0.00341       0.31  %   10000     
4.993788e+00      726.80          79.87           1.10990     0.00336       0.30  %   10000     
5.010152e+00      662.50          71.21           1.10749     0.00333       0.30  %   10000     
5.016288e+00      640.70          64.72           1.10101     0.00324       0.29  %   10000     
5.030606e+00      578.67          57.92           1.10009     0.00323       0.29  %   10000     
5.037764e+00      552.50          62.15           1.11249     0.00341       0.31  %   10000     
5.049014e+00      505.46          54.13           1.10709     0.00334       0.30  %   10000     
5.059241e+00      470.46          49.33           1.10486     0.00331       0.30  %   10000     
5.068105e+00      436.85          44.52           1.10191     0.00327       0.30  %   10000     
5.081059e+00      397.85          37.48           1.09421     0.00316       0.29  %   10000     
5.088218e+00      374.52          33.49           1.08942     0.00309       0.28  %   10000     
5.104240e+00      333.77          28.80           1.08629     0.00304       0.28  %   10000     
5.109694e+00      319.00          25.97           1.08140     0.00297       0.27  %   10000     
5.131512e+00      274.00          20.51           1.07486     0.00286       0.27  %   10000     
5.135603e+00      265.10          18.80           1.07093     0.00279       0.26  %   10000     
5.158784e+00      227.55          16.19           1.07116     0.00280       0.26  %   10000     
5.162875e+00      220.65          14.57           1.06602     0.00270       0.25  %   10000     
5.190147e+00      185.81          12.31           1.06624     0.00271       0.25  %   10000     
5.192874e+00      183.19          11.20           1.06115     0.00261       0.25  %   10000     
5.224237e+00      152.19          8.46            1.05556     0.00251       0.24  %   10000     
5.233782e+00      145.13          7.39            1.05093     0.00241       0.23  %   10000     
5.258327e+00      126.59          6.12            1.04831     0.00235       0.22  %   10000     
5.281508e+00      113.65          5.50            1.04838     0.00236       0.22  %   10000     
5.302090e+00      101.93          4.13            1.04053     0.00217       0.21  %   10000     
5.333495e+00      88.88           3.92            1.04408     0.00227       0.22  %   10000     
5.346066e+00      83.58           3.07            1.03675     0.00208       0.20  %   10000     
5.394005e+00      68.56           2.19            1.03194     0.00195       0.19  %   10000     
5.396562e+00      67.97           1.95            1.02862     0.00185       0.18  %   10000     
5.448549e+00      55.81           1.75            1.03135     0.00195       0.19  %   10000     
5.462185e+00      53.46           1.49            1.02789     0.00184       0.18  %   10000     
5.508207e+00      45.48           1.25            1.02751     0.00184       0.18  %   10000     
5.547410e+00      40.49           1.10            1.02715     0.00184       0.18  %   10000     
5.576386e+00      36.77           0.90            1.02435     0.00175       0.17  %   10000     
5.649680e+00      29.94           0.69            1.02304     0.00172       0.17  %   10000     
5.653381e+00      29.59           0.63            1.02138     0.00166       0.16  %   10000     
5.733605e+00      24.11           0.44            1.01838     0.00155       0.15  %   10000     
5.770482e+00      22.27           0.42            1.01901     0.00158       0.16  %   10000     
5.830225e+00      19.28           0.33            1.01707     0.00152       0.15  %   10000     
5.909818e+00      16.37           0.29            1.01792     0.00157       0.15  %   10000     
5.927720e+00      15.71           0.30            1.01917     0.00163       0.16  %   10000     
6.040601e+00      12.67           0.22            1.01704     0.00156       0.15  %   10000     
6.088945e+00      11.72           0.19            1.01588     0.00151       0.15  %   10000     
6.163683e+00      10.25           0.12            1.01166     0.00132       0.13  %   10000     
6.271379e+00      8.71            0.12            1.01366     0.00144       0.14  %   10000     
6.308124e+00      8.18            0.11            1.01339     0.00144       0.14  %   10000     
6.473476e+00      6.49            0.07            1.01144     0.00136       0.13  %   10000     
6.491848e+00      6.35            0.08            1.01230     0.00142       0.14  %   10000     
6.645570e+00      5.22            0.06            1.01226     0.00145       0.14  %   10000     
6.806035e+00      4.37            0.06            1.01263     0.00150       0.15  %   10000     
6.846151e+00      4.15            0.04            1.00972     0.00133       0.13  %   10000     
7.054576e+00      3.35            0.03            1.00943     0.00136       0.13  %   10000     
7.222886e+00      2.87            0.02            1.00659     0.00116       0.12  %   10000     
7.267020e+00      2.74            0.02            1.00839     0.00132       0.13  %   10000     
7.531824e+00      2.19            0.02            1.00801     0.00135       0.13  %   10000     
7.759538e+00      1.85            0.01            1.00806     0.00140       0.14  %   10000     
7.805434e+00      1.78            0.01            1.00697     0.00132       0.13  %   10000     
8.137259e+00      1.41            0.01            1.00555     0.00124       0.12  %   10000     
8.475729e+00      1.14            0.01            1.00522     0.00126       0.13  %   10000     
8.523839e+00      1.12            0.01            1.00496     0.00124       0.12  %   10000     
8.857163e+00      0.92            0.01            1.00795     0.00166       0.16  %   10000     
9.313102e+00      0.73            0.00            1.00512     0.00142       0.14  %   10000     
9.534235e+00      0.67            0.00            1.00540     0.00150       0.15  %   10000     
9.755369e+00      0.60            0.00            1.00668     0.00172       0.17  %   10000     
1.030173e+01      0.48            0.00            1.00722     0.00193       0.19  %   10000     
1.083945e+01      0.39            0.00            1.00588     0.00186       0.18  %   10000     
1.126876e+01      0.35            0.00            1.00577     0.00192       0.19  %   10000     
1.154419e+01      0.31            0.00            1.00689     0.00218       0.22  %   10000     
1.224346e+01      0.26            0.00            1.00481     0.00196       0.20  %   10000     
1.299947e+01      0.21            0.00            1.00556     0.00227       0.23  %   10000     
1.393178e+01      0.17            0.00            1.00866     0.00306       0.30  %   10000     
1.488453e+01      0.14            0.00            1.00758     0.00309       0.31  %   10000     
1.601373e+01      0.12            0.00            1.00148     0.00148       0.15  %   10000     
1.727951e+01      0.10            0.00            1.00516     0.00298       0.30  %   10000     
1.875946e+01      0.08            0.00            1.00397     0.00281       0.28  %   10000     
1.898060e+01      0.08            0.00            1.00202     0.00202       0.20  %   10000     
2.049656e+01      0.07            0.00            1.00694     0.00401       0.40  %   10000     
2.260979e+01      0.06            0.00            1.00268     0.00268       0.27  %   10000     
2.500435e+01      0.05            0.00            1.00606     0.00303       0.30  %   20000     
2.796521e+01      0.04            0.00            1.00334     0.00334       0.33  %   10000     
2.985815e+01      0.04            0.00            1.00000     0.00000       0.00  %   10000     
3.058792e+01      0.04            0.00            1.00876     0.00392       0.39  %   20000     
3.411028e+01      0.04            0.00            1.00000     0.00000       0.00  %   10000     
3.508225e+01      0.04            0.00            1.00700     0.00495       0.49  %   10000     
3.851516e+01      0.04            0.00            1.00000     0.00000       0.00  %   10000     
4.076396e+01      0.04            0.00            1.00732     0.00327       0.33  %   20000     
4.261297e+01      0.05            0.00            1.00261     0.00261       0.26  %   10000     
4.392817e+01      0.05            0.00            1.00000     0.00000       0.00  %   10000     
4.435728e+01      0.05            0.00            1.00000     0.00000       0.00  %   10000     
4.478640e+01      0.06            0.00            1.00000     0.00000       0.00  %   10000     
4.523519e+01      0.06            0.00            1.00373     0.00264       0.26  %   10000     
4.557179e+01      0.07            0.00            1.00165     0.00165       0.16  %   10000     
4.576326e+01      0.08            0.00            1.00147     0.00147       0.15  %   10000     
4.588218e+01      0.09            0.00            1.00133     0.00133       0.13  %   10000     
4.600109e+01      0.10            0.00            1.00116     0.00116       0.12  %   10000     
4.608061e+01      0.11            0.00            1.00411     0.00205       0.20  %   10000     
4.614422e+01      0.13            0.00            1.00000     0.00000       0.00  %   10000     
4.619988e+01      0.15            0.00            1.00467     0.00190       0.19  %   10000     
4.623963e+01      0.18            0.00            1.00137     0.00097       0.10  %   10000     
4.627303e+01      0.21            0.00            1.00120     0.00085       0.08  %   10000     
4.630801e+01      0.25            0.00            1.00102     0.00072       0.07  %   10000     
4.633823e+01      0.31            0.00            1.00175     0.00088       0.09  %   10000     
4.635095e+01      0.34            0.00            1.00122     0.00070       0.07  %   10000     
4.637003e+01      0.39            0.00            1.00110     0.00064       0.06  %   10000     
4.639866e+01      0.49            0.00            1.00031     0.00031       0.03  %   10000     
4.643046e+01      0.64            0.00            1.00053     0.00037       0.04  %   10000     
4.646545e+01      0.85            0.00            1.00022     0.00022       0.02  %   10000     
4.649725e+01      1.09            0.00            1.00097     0.00044       0.04  %   10000     
4.651252e+01      1.21            0.00            1.00074     0.00037       0.04  %   10000     
4.659012e+01      1.86            0.00            1.00125     0.00044       0.04  %   10000     
4.662066e+01      2.04            0.00            1.00061     0.00030       0.03  %   10000     
4.665628e+01      2.16            0.00            1.00134     0.00045       0.04  %   10000     
4.666870e+01      2.17            0.00            1.00015     0.00015       0.01  %   10000     
4.670844e+01      2.08            0.00            1.00136     0.00045       0.05  %   10000     
4.675424e+01      1.81            0.00            1.00064     0.00032       0.03  %   10000     
4.683057e+01      1.17            0.00            1.00347     0.00082       0.08  %   10000     
4.685474e+01      0.97            0.00            1.00148     0.00056       0.06  %   10000     
4.689164e+01      0.73            0.00            1.00500     0.00112       0.11  %   10000     
4.692344e+01      0.56            0.00            1.00649     0.00138       0.14  %   10000     
4.695524e+01      0.43            0.00            1.00387     0.00117       0.12  %   10000     
4.698705e+01      0.34            0.00            1.00586     0.00157       0.16  %   10000     
4.701886e+01      0.28            0.00            1.01036     0.00226       0.22  %   10000     
4.705364e+01      0.23            0.00            1.01042     0.00245       0.24  %   10000     
4.708843e+01      0.19            0.00            1.01857     0.00350       0.34  %   10000     
4.713017e+01      0.16            0.00            1.01592     0.00347       0.34  %   10000     
4.717788e+01      0.14            0.00            1.02655     0.00476       0.46  %   10000     
4.724149e+01      0.12            0.00            1.02229     0.00464       0.45  %   10000     
4.732100e+01      0.11            0.00            1.01518     0.00405       0.40  %   10000     
4.743818e+01      0.10            0.00            1.02238     0.00368       0.36  %   20000     
4.758047e+01      0.09            0.00            1.02620     0.00414       0.40  %   20000     
4.776581e+01      0.08            0.00            1.01245     0.00415       0.41  %   10000     
4.795115e+01      0.08            0.00            1.00567     0.00283       0.28  %   10000     
4.802529e+01      0.08            0.00            1.00283     0.00200       0.20  %   10000     
4.832184e+01      0.08            0.00            1.00285     0.00201       0.20  %   10000     
4.895635e+01      0.08            0.00            1.00673     0.00301       0.30  %   10000     
5.001679e+01      0.09            0.00            1.00231     0.00163       0.16  %   10000     
5.113043e+01      0.11            0.00            1.00000     0.00000       0.00  %   10000     
5.208800e+01      0.13            0.00            1.00077     0.00077       0.08  %   10000     
5.300969e+01      0.16            0.00            1.00183     0.00106       0.11  %   10000     
5.375354e+01      0.20            0.00            1.00099     0.00070       0.07  %   10000     
5.433074e+01      0.24            0.00            1.00333     0.00118       0.12  %   10000     
5.444913e+01      0.25            0.00            1.00321     0.00113       0.11  %   10000     
5.505787e+01      0.30            0.00            1.00194     0.00079       0.08  %   10000     
5.555067e+01      0.37            0.00            1.00081     0.00047       0.05  %   10000     
5.569329e+01      0.40            0.00            1.00102     0.00051       0.05  %   10000     
5.600158e+01      0.46            0.00            1.00113     0.00050       0.05  %   10000     
5.633977e+01      0.55            0.00            1.00098     0.00044       0.04  %   10000     
5.656294e+01      0.64            0.00            1.00143     0.00051       0.05  %   10000     
5.663525e+01      0.67            0.00            1.00139     0.00049       0.05  %   10000     
5.689110e+01      0.81            0.00            1.00093     0.00038       0.04  %   10000     
5.708161e+01      0.97            0.00            1.00085     0.00035       0.03  %   10000     
5.709629e+01      0.98            0.00            1.00169     0.00049       0.05  %   10000     
5.723667e+01      1.15            0.00            1.00040     0.00023       0.02  %   10000     
5.734743e+01      1.34            0.00            1.00075     0.00031       0.03  %   10000     
5.736376e+01      1.38            0.00            1.00124     0.00039       0.04  %   10000     
5.745039e+01      1.61            0.00            1.00119     0.00038       0.04  %   10000     
5.752371e+01      1.90            0.00            1.00011     0.00011       0.01  %   10000     
5.753837e+01      1.99            0.00            1.00057     0.00025       0.03  %   10000     
5.758237e+01      2.26            0.00            1.00044     0.00022       0.02  %   10000     
5.762636e+01      2.66            0.00            1.00011     0.00011       0.01  %   10000     
5.766639e+01      3.21            0.00            1.00011     0.00011       0.01  %   10000     
5.768501e+01      3.57            0.00            1.00011     0.00011       0.01  %   10000     
5.769975e+01      3.86            0.00            1.00021     0.00015       0.01  %   10000     
5.772974e+01      4.68            0.00            1.00010     0.00010       0.01  %   10000     
5.773311e+01      4.78            0.00            1.00000     0.00000       0.00  %   10000     
5.773868e+01      4.99            0.00            1.00021     0.00015       0.01  %   10000     
5.776244e+01      5.89            0.00            1.00010     0.00010       0.01  %   10000     
5.776830e+01      6.18            0.00            1.00000     0.00000       0.00  %   10000     
5.779176e+01      7.36            0.00            1.00031     0.00018       0.02  %   10000     
5.779763e+01      7.75            0.00            1.00010     0.00010       0.01  %   10000     
5.782109e+01      9.31            0.00            1.00000     0.00000       0.00  %   10000     
5.782696e+01      9.70            0.00            1.00021     0.00015       0.01  %   10000     
5.784455e+01      11.21           0.00            1.00000     0.00000       0.00  %   10000     
5.786215e+01      12.71           0.00            1.00031     0.00018       0.02  %   10000     
5.787095e+01      13.65           0.00            1.00031     0.00018       0.02  %   10000     
5.789734e+01      16.46           0.01            1.00031     0.00018       0.02  %   10000     
5.791494e+01      18.33           0.01            1.00062     0.00025       0.03  %   10000     
5.793019e+01      20.04           0.00            1.00021     0.00015       0.01  %   10000     
5.797711e+01      25.27           0.01            1.00031     0.00018       0.02  %   10000     
5.799354e+01      27.09           0.01            1.00052     0.00023       0.02  %   10000     
5.804046e+01      30.57           0.02            1.00052     0.00023       0.02  %   10000     
5.805688e+01      30.98           0.02            1.00063     0.00026       0.03  %   10000     
5.807875e+01      31.52           0.01            1.00042     0.00021       0.02  %   10000     
5.809794e+01      31.17           0.03            1.00095     0.00032       0.03  %   10000     
5.810572e+01      31.03           0.03            1.00084     0.00030       0.03  %   10000     
5.814487e+01      28.61           0.05            1.00170     0.00042       0.04  %   10000     
5.815190e+01      28.17           0.03            1.00096     0.00032       0.03  %   10000     
5.815660e+01      27.69           0.04            1.00128     0.00037       0.04  %   10000     
5.820352e+01      22.81           0.04            1.00161     0.00042       0.04  %   10000     
5.821760e+01      21.34           0.05            1.00216     0.00048       0.05  %   10000     
5.827391e+01      15.23           0.04            1.00275     0.00055       0.05  %   10000     
5.828212e+01      14.34           0.04            1.00298     0.00057       0.06  %   10000     
5.832318e+01      10.76           0.03            1.00315     0.00059       0.06  %   10000     
5.835837e+01      8.43            0.02            1.00263     0.00055       0.05  %   10000     
5.836776e+01      7.97            0.03            1.00333     0.00062       0.06  %   10000     
5.839319e+01      6.74            0.03            1.00479     0.00075       0.07  %   10000     
5.842207e+01      5.73            0.04            1.00616     0.00085       0.08  %   10000     
5.843184e+01      5.49            0.03            1.00582     0.00083       0.08  %   10000     
5.845664e+01      4.88            0.03            1.00710     0.00092       0.09  %   10000     
5.848859e+01      4.35            0.02            1.00548     0.00081       0.08  %   10000     
5.849738e+01      4.26            0.03            1.00646     0.00088       0.09  %   10000     
5.853258e+01      3.91            0.03            1.00739     0.00095       0.09  %   10000     
5.858537e+01      3.64            0.02            1.00570     0.00084       0.08  %   10000     
5.859123e+01      3.62            0.02            1.00670     0.00091       0.09  %   10000     
5.864989e+01      3.55            0.02            1.00633     0.00088       0.09  %   10000     
5.867921e+01      3.51            0.02            1.00710     0.00094       0.09  %   10000     
5.875547e+01      3.61            0.03            1.00820     0.00101       0.10  %   10000     
5.877129e+01      3.64            0.03            1.00821     0.00101       0.10  %   10000     
5.887876e+01      3.98            0.03            1.00695     0.00093       0.09  %   10000     
5.888914e+01      4.01            0.02            1.00583     0.00085       0.08  %   10000     
5.900205e+01      4.61            0.03            1.00745     0.00096       0.10  %   10000     
5.902663e+01      4.73            0.03            1.00734     0.00095       0.09  %   10000     
5.910068e+01      5.32            0.05            1.00971     0.00110       0.11  %   10000     
5.915769e+01      5.77            0.04            1.00652     0.00090       0.09  %   10000     
5.919466e+01      6.20            0.04            1.00602     0.00087       0.09  %   10000     
5.926909e+01      7.04            0.04            1.00596     0.00087       0.09  %   10000     
5.928398e+01      7.28            0.04            1.00557     0.00084       0.08  %   10000     
5.935882e+01      8.47            0.05            1.00576     0.00086       0.09  %   10000     
5.936460e+01      8.56            0.05            1.00590     0.00087       0.09  %   10000     
5.942923e+01      10.00           0.04            1.00414     0.00073       0.07  %   10000     
5.946011e+01      10.69           0.05            1.00496     0.00080       0.08  %   10000     
5.949784e+01      11.86           0.05            1.00419     0.00074       0.07  %   10000     
5.953439e+01      12.99           0.06            1.00423     0.00075       0.07  %   10000     
5.955562e+01      13.90           0.08            1.00609     0.00090       0.09  %   10000     
5.960868e+01      16.18           0.07            1.00430     0.00076       0.08  %   10000     
5.961339e+01      16.47           0.11            1.00645     0.00093       0.09  %   10000     
5.966197e+01      19.42           0.14            1.00720     0.00099       0.10  %   10000     
5.967294e+01      20.08           0.12            1.00615     0.00091       0.09  %   10000     
5.970902e+01      23.12           0.18            1.00770     0.00103       0.10  %   10000     
5.972482e+01      24.45           0.20            1.00819     0.00106       0.11  %   10000     
5.975277e+01      27.68           0.20            1.00738     0.00101       0.10  %   10000     
5.977258e+01      29.96           0.23            1.00774     0.00104       0.10  %   10000     
5.979050e+01      32.81           0.30            1.00915     0.00113       0.11  %   10000     
5.981502e+01      36.68           0.38            1.01041     0.00121       0.12  %   10000     
5.982823e+01      39.58           0.42            1.01055     0.00122       0.12  %   10000     
5.985747e+01      45.95           0.52            1.01127     0.00127       0.13  %   10000     
5.986124e+01      47.09           0.63            1.01343     0.00139       0.14  %   10000     
5.989426e+01      56.94           0.80            1.01403     0.00143       0.14  %   10000     
5.989520e+01      57.21           0.85            1.01492     0.00147       0.14  %   10000     
5.992728e+01      70.09           1.13            1.01609     0.00153       0.15  %   10000     
5.993294e+01      72.32           1.05            1.01454     0.00146       0.14  %   10000     
5.995935e+01      86.37           1.42            1.01640     0.00155       0.15  %   10000     
5.997067e+01      92.23           1.57            1.01700     0.00159       0.16  %   10000     
5.999331e+01      107.66          1.72            1.01596     0.00154       0.15  %   10000     
6.000887e+01      117.92          2.75            1.02328     0.00187       0.18  %   10000     
6.002915e+01      135.08          3.25            1.02402     0.00190       0.19  %   10000     
6.005368e+01      154.85          3.58            1.02309     0.00187       0.18  %   10000     
6.006877e+01      169.91          4.44            1.02612     0.00199       0.19  %   10000     
6.011594e+01      213.39          7.15            1.03353     0.00226       0.22  %   10000     
6.013103e+01      226.94          7.88            1.03470     0.00230       0.22  %   10000     
6.020083e+01      283.86          12.59           1.04435     0.00261       0.25  %   10000     
