#reaction mode   : NG (MT=102)
#xs file used    : data/Au197.ng
#sample density   [g/cm3]: 19.3200
#sample diameter  [mm]   : 20.0
#sample thickness [mm]   : 4.9e-01
#target precision        : 0.50%
#total grid points       : 9458
#########################################################################################################
#Energy (eV)      Weighted Prim   Weighted Multi  F_ms        Uncertainty   Rel Err   Histories 
#########################################################################################################
1.222098e-01      123.90          3.79            1.03059     0.00187       0.18  %   10000     
1.706845e-01      107.76          3.50            1.03250     0.00195       0.19  %   10000     
2.383867e-01      94.30           3.51            1.03722     0.00211       0.20  %   10000     
3.329430e-01      83.32           3.00            1.03596     0.00210       0.20  %   10000     
4.650051e-01      74.75           2.29            1.03066     0.00196       0.19  %   10000     
6.653232e-01      68.29           2.32            1.03390     0.00208       0.20  %   10000     
9.513938e-01      65.15           2.30            1.03531     0.00212       0.21  %   10000     
1.040963e+00      65.02           2.12            1.03261     0.00204       0.20  %   10000     
1.419984e+00      67.63           2.02            1.02988     0.00193       0.19  %   10000     
1.570782e+00      70.44           2.00            1.02846     0.00188       0.18  %   10000     
1.802675e+00      74.76           2.17            1.02896     0.00187       0.18  %   10000     
2.129795e+00      85.01           2.43            1.02854     0.00182       0.18  %   10000     
2.457641e+00      100.08          2.47            1.02464     0.00167       0.16  %   10000     
2.736826e+00      119.04          2.41            1.02023     0.00149       0.15  %   10000     
2.974580e+00      141.81          2.55            1.01801     0.00139       0.14  %   10000     
3.064020e+00      153.81          2.73            1.01774     0.00137       0.14  %   10000     
3.196242e+00      171.23          2.64            1.01543     0.00128       0.13  %   10000     
3.312369e+00      192.77          3.05            1.01582     0.00129       0.13  %   10000     
3.392474e+00      207.27          2.94            1.01417     0.00122       0.12  %   10000     
3.497253e+00      233.56          3.93            1.01682     0.00132       0.13  %   10000     
3.558307e+00      248.44          3.57            1.01438     0.00122       0.12  %   10000     
3.625469e+00      271.09          3.74            1.01381     0.00119       0.12  %   10000     
3.710247e+00      298.59          4.77            1.01598     0.00128       0.13  %   10000     
3.757863e+00      319.17          4.76            1.01491     0.00124       0.12  %   10000     
3.822391e+00      345.95          5.59            1.01616     0.00129       0.13  %   10000     
3.847518e+00      359.84          7.01            1.01949     0.00141       0.14  %   10000     
3.929802e+00      403.01          7.18            1.01782     0.00135       0.13  %   10000     
3.937761e+00      406.99          7.09            1.01741     0.00134       0.13  %   10000     
4.012085e+00      457.06          8.63            1.01888     0.00139       0.14  %   10000     
4.045542e+00      477.90          10.83           1.02267     0.00152       0.15  %   10000     
4.086062e+00      511.23          11.49           1.02247     0.00152       0.15  %   10000     
4.130249e+00      544.55          13.52           1.02482     0.00159       0.16  %   10000     
4.153352e+00      566.71          13.71           1.02420     0.00157       0.15  %   10000     
4.201255e+00      608.34          18.46           1.03035     0.00176       0.17  %   10000     
4.211082e+00      619.38          18.08           1.02920     0.00173       0.17  %   10000     
4.265626e+00      673.64          20.86           1.03096     0.00178       0.17  %   10000     
4.279262e+00      685.40          24.22           1.03533     0.00190       0.18  %   10000     
4.321022e+00      731.87          25.90           1.03539     0.00190       0.18  %   10000     
4.348294e+00      756.68          30.94           1.04089     0.00204       0.20  %   10000     
4.368748e+00      780.47          32.59           1.04176     0.00206       0.20  %   10000     
4.408037e+00      816.19          37.60           1.04606     0.00217       0.21  %   10000     
4.415622e+00      824.80          36.15           1.04383     0.00211       0.20  %   10000     
4.456530e+00      859.62          43.50           1.05060     0.00227       0.22  %   10000     
4.462496e+00      863.18          45.75           1.05300     0.00232       0.22  %   10000     
4.495648e+00      887.26          47.61           1.05366     0.00234       0.22  %   10000     
4.505620e+00      891.63          46.88           1.05257     0.00232       0.22  %   10000     
4.532892e+00      906.16          51.03           1.05631     0.00239       0.23  %   10000     
4.546528e+00      909.42          54.57           1.06001     0.00247       0.23  %   10000     
4.566982e+00      916.14          52.46           1.05726     0.00242       0.23  %   10000     
4.580618e+00      917.09          58.50           1.06379     0.00255       0.24  %   10000     
4.597663e+00      920.15          60.21           1.06544     0.00258       0.24  %   10000     
4.614708e+00      919.21          60.74           1.06608     0.00260       0.24  %   10000     
4.624935e+00      920.22          61.10           1.06640     0.00260       0.24  %   10000     
4.645389e+00      917.99          64.86           1.07066     0.00268       0.25  %   10000     
4.650502e+00      918.38          66.47           1.07238     0.00271       0.25  %   10000     
4.671638e+00      915.61          67.69           1.07393     0.00274       0.26  %   10000     
4.675047e+00      915.92          65.40           1.07140     0.00270       0.25  %   10000     
4.696183e+00      913.02          70.80           1.07754     0.00281       0.26  %   10000     
4.697887e+00      913.24          69.40           1.07599     0.00278       0.26  %   10000     
4.716978e+00      911.09          70.00           1.07683     0.00280       0.26  %   10000     
4.719705e+00      910.11          67.90           1.07461     0.00276       0.26  %   10000     
4.735045e+00      909.25          74.90           1.08238     0.00290       0.27  %   10000     
4.741522e+00      907.04          75.10           1.08280     0.00291       0.27  %   10000     
4.754136e+00      907.02          74.60           1.08225     0.00290       0.27  %   10000     
4.762317e+00      904.41          76.30           1.08436     0.00294       0.27  %   10000     
4.772203e+00      904.72          70.80           1.07826     0.00284       0.26  %   10000     
4.781408e+00      902.00          72.40           1.08027     0.00287       0.27  %   10000     
4.790612e+00      902.45          72.70           1.08056     0.00288       0.27  %   10000     
4.801521e+00      899.53          75.70           1.08415     0.00294       0.27  %   10000     
4.810725e+00      899.98          74.70           1.08300     0.00292       0.27  %   10000     
4.826066e+00      896.67          77.40           1.08632     0.00298       0.27  %   10000     
4.839702e+00      895.52          77.80           1.08688     0.00299       0.28  %   10000     
4.863431e+00      893.86          81.30           1.09095     0.00306       0.28  %   10000     
4.867658e+00      892.78          83.20           1.09319     0.00309       0.28  %   10000     
4.877349e+00      892.46          81.80           1.09166     0.00307       0.28  %   10000     
4.881978e+00      891.06          85.70           1.09618     0.00314       0.29  %   10000     
4.895906e+00      891.15          85.00           1.09538     0.00313       0.29  %   10000     
4.899406e+00      890.43          86.40           1.09703     0.00316       0.29  %   10000     
4.901993e+00      889.28          86.10           1.09682     0.00315       0.29  %   10000     
4.902832e+00      889.09          90.80           1.10213     0.00323       0.29  %   10000     
4.919675e+00      888.70          90.20           1.10150     0.00322       0.29  %   10000     
4.924005e+00      887.04          92.30           1.10405     0.00326       0.30  %   10000     
4.940608e+00      886.36          92.50           1.10436     0.00327       0.30  %   10000     
4.945381e+00      885.19          99.00           1.11184     0.00337       0.30  %   10000     
4.989698e+00      879.45          107.50          1.12224     0.00352       0.31  %   10000     
4.993788e+00      879.93          107.80          1.12251     0.00352       0.31  %   10000     
5.010152e+00      876.33          111.10          1.12678     0.00359       0.32  %   10000     
5.016288e+00      877.11          110.00          1.12541     0.00357       0.32  %   10000     
5.030606e+00      873.19          114.50          1.13113     0.00365       0.32  %   10000     
5.037764e+00      873.88          106.60          1.12198     0.00353       0.31  %   10000     
5.049014e+00      870.32          113.90          1.13087     0.00365       0.32  %   10000     
5.059241e+00      870.65          110.70          1.12715     0.00360       0.32  %   10000     
5.068105e+00      867.46          123.50          1.14237     0.00379       0.33  %   10000     
5.081059e+00      867.18          119.70          1.13803     0.00374       0.33  %   10000     
5.088218e+00      864.43          121.00          1.13998     0.00377       0.33  %   10000     
5.104240e+00      863.36          122.40          1.14177     0.00380       0.33  %   10000     
5.109694e+00      861.12          124.20          1.14423     0.00383       0.33  %   10000     
5.131512e+00      858.84          127.79          1.14879     0.00389       0.34  %   10000     
5.135603e+00      857.09          126.58          1.14769     0.00388       0.34  %   10000     
5.158784e+00      853.93          126.62          1.14828     0.00389       0.34  %   10000     
5.162875e+00      852.11          128.70          1.15103     0.00393       0.34  %   10000     
5.190147e+00      846.12          134.23          1.15864     0.00402       0.35  %   10000     
5.192874e+00      846.11          133.29          1.15754     0.00401       0.35  %   10000     
5.224237e+00      834.98          134.52          1.16111     0.00407       0.35  %   10000     
5.233782e+00      833.09          133.80          1.16061     0.00406       0.35  %   10000     
5.258327e+00      819.45          134.06          1.16360     0.00411       0.35  %   10000     
5.281508e+00      809.43          133.48          1.16491     0.00413       0.35  %   10000     
5.302090e+00      792.60          137.49          1.17347     0.00423       0.36  %   10000     
5.333495e+00      770.99          134.26          1.17414     0.00425       0.36  %   10000     
5.346066e+00      757.94          130.60          1.17231     0.00424       0.36  %   10000     
5.394005e+00      713.98          126.30          1.17689     0.00431       0.37  %   10000     
5.396562e+00      712.07          124.47          1.17480     0.00429       0.37  %   10000     
5.448549e+00      659.10          118.64          1.18001     0.00438       0.37  %   10000     
5.462185e+00      647.53          109.49          1.16909     0.00427       0.36  %   10000     
5.508207e+00      598.59          105.38          1.17604     0.00437       0.37  %   10000     
5.547410e+00      563.81          100.64          1.17849     0.00441       0.37  %   10000     
5.576386e+00      533.21          88.64           1.16624     0.00431       0.37  %   10000     
5.649680e+00      470.25          81.16           1.17259     0.00441       0.38  %   10000     
5.653381e+00      466.62          83.27           1.17847     0.00448       0.38  %   10000     
5.733605e+00      405.80          68.42           1.16861     0.00443       0.38  %   10000     
5.770482e+00      383.78          65.25           1.17001     0.00446       0.38  %   10000     
5.830225e+00      344.49          57.00           1.16547     0.00446       0.38  %   10000     
5.909818e+00      303.69          49.57           1.16323     0.00447       0.38  %   10000     
5.927720e+00      293.85          45.88           1.15613     0.00441       0.38  %   10000     
6.040601e+00      246.50          39.95           1.16206     0.00456       0.39  %   10000     
6.088945e+00      231.03          34.64           1.14993     0.00443       0.38  %   10000     
6.163683e+00      205.87          31.88           1.15487     0.00456       0.39  %   10000     
6.271379e+00      178.69          25.12           1.14059     0.00443       0.39  %   10000     
6.308124e+00      169.04          24.77           1.14654     0.00455       0.40  %   10000     
6.473476e+00      137.24          18.96           1.13813     0.00455       0.40  %   10000     
6.491848e+00      134.65          18.78           1.13944     0.00458       0.40  %   10000     
6.645570e+00      112.34          14.54           1.12938     0.00455       0.40  %   10000     
6.806035e+00      95.17           11.61           1.12196     0.00453       0.40  %   10000     
6.846151e+00      90.77           11.26           1.12402     0.00461       0.41  %   10000     
7.054576e+00      74.07           8.86            1.11964     0.00470       0.42  %   10000     
7.222886e+00      63.96           7.65            1.11964     0.00482       0.43  %   10000     
7.267020e+00      61.27           7.27            1.11866     0.00484       0.43  %   10000     
7.531824e+00      49.35           5.76            1.11671     0.00503       0.45  %   10000     
7.759538e+00      41.81           4.33            1.10361     0.00492       0.45  %   10000     
7.805434e+00      40.27           4.78            1.11874     0.00531       0.47  %   10000     
8.137259e+00      32.19           3.59            1.11157     0.00545       0.49  %   10000     
8.475729e+00      26.19           2.75            1.10496     0.00394       0.36  %   20000     
8.523839e+00      25.56           2.69            1.10518     0.00397       0.36  %   20000     
8.857163e+00      21.20           1.94            1.09173     0.00393       0.36  %   20000     
9.313102e+00      16.90           1.56            1.09215     0.00421       0.39  %   20000     
9.534235e+00      15.39           1.41            1.09174     0.00432       0.40  %   20000     
9.755369e+00      13.86           1.21            1.08748     0.00437       0.40  %   20000     
1.030173e+01      11.12           1.00            1.08979     0.00477       0.44  %   20000     
1.083945e+01      9.15            0.81            1.08850     0.00506       0.47  %   20000     
1.126876e+01      8.02            0.69            1.08555     0.00520       0.48  %   20000     
1.154419e+01      7.29            0.59            1.08063     0.00524       0.48  %   20000     
1.224346e+01      5.97            0.55            1.09218     0.00493       0.45  %   30000     
1.299947e+01      4.93            0.40            1.08032     0.00496       0.46  %   30000     
1.393178e+01      4.00            0.29            1.07145     0.00506       0.47  %   30000     
1.488453e+01      3.32            0.25            1.07515     0.00486       0.45  %   40000     
1.601373e+01      2.73            0.18            1.06766     0.00499       0.47  %   40000     
1.727951e+01      2.27            0.17            1.07630     0.00511       0.47  %   50000     
1.875946e+01      1.89            0.14            1.07308     0.00491       0.46  %   60000     
1.898060e+01      1.85            0.14            1.07625     0.00505       0.47  %   60000     
2.049656e+01      1.57            0.10            1.06321     0.00493       0.46  %   60000     
2.260979e+01      1.32            0.09            1.06891     0.00513       0.48  %   70000     
2.500435e+01      1.13            0.06            1.05715     0.00497       0.47  %   70000     
2.796521e+01      0.98            0.06            1.06056     0.00502       0.47  %   80000     
2.985815e+01      0.93            0.05            1.05524     0.00522       0.49  %   70000     
3.058792e+01      0.90            0.05            1.05957     0.00510       0.48  %   80000     
3.411028e+01      0.86            0.05            1.06273     0.00526       0.49  %   80000     
3.508225e+01      0.86            0.05            1.06299     0.00524       0.49  %   80000     
3.851516e+01      0.90            0.04            1.03991     0.00507       0.49  %   50000     
4.076396e+01      0.96            0.05            1.05419     0.00514       0.49  %   60000     
4.261297e+01      1.06            0.05            1.04796     0.00500       0.48  %   50000     
4.392817e+01      1.18            0.05            1.04596     0.00517       0.49  %   40000     
4.435728e+01      1.24            0.06            1.04833     0.00515       0.49  %   40000     
4.478640e+01      1.31            0.05            1.03927     0.00450       0.43  %   40000     
4.523519e+01      1.44            0.05            1.03234     0.00448       0.43  %   30000     
4.557179e+01      1.63            0.09            1.05559     0.00478       0.45  %   40000     
4.576326e+01      1.82            0.08            1.04319     0.00460       0.44  %   30000     
4.588218e+01      2.02            0.09            1.04581     0.00451       0.43  %   30000     
4.600109e+01      2.33            0.07            1.02968     0.00415       0.40  %   20000     
4.608061e+01      2.67            0.09            1.03336     0.00413       0.40  %   20000     
4.614422e+01      3.09            0.08            1.02702     0.00493       0.48  %   10000     
4.619988e+01      3.64            0.08            1.02256     0.00418       0.41  %   10000     
4.623963e+01      4.23            0.09            1.02048     0.00373       0.37  %   10000     
4.627303e+01      4.93            0.09            1.01798     0.00328       0.32  %   10000     
4.630801e+01      5.97            0.12            1.01995     0.00319       0.31  %   10000     
4.633823e+01      7.25            0.14            1.01929     0.00290       0.28  %   10000     
4.635095e+01      8.00            0.12            1.01462     0.00243       0.24  %   10000     
4.637003e+01      9.13            0.13            1.01435     0.00229       0.23  %   10000     
4.639866e+01      11.45           0.15            1.01283     0.00200       0.20  %   10000     
4.643046e+01      14.87           0.07            1.00500     0.00115       0.11  %   10000     
4.646545e+01      19.79           0.20            1.01000     0.00149       0.15  %   10000     
4.649725e+01      25.43           0.22            1.00856     0.00129       0.13  %   10000     
4.651252e+01      28.13           0.26            1.00910     0.00130       0.13  %   10000     
4.659012e+01      42.80           0.40            1.00939     0.00121       0.12  %   10000     
4.662066e+01      47.00           0.46            1.00971     0.00121       0.12  %   10000     
4.665628e+01      49.55           0.39            1.00791     0.00108       0.11  %   10000     
4.666870e+01      49.74           0.45            1.00895     0.00115       0.11  %   10000     
4.670844e+01      47.84           0.54            1.01136     0.00131       0.13  %   10000     
4.675424e+01      41.62           0.65            1.01550     0.00157       0.15  %   10000     
4.683057e+01      27.27           0.88            1.03242     0.00248       0.24  %   10000     
4.685474e+01      22.68           0.84            1.03709     0.00278       0.27  %   10000     
4.689164e+01      16.94           0.87            1.05128     0.00354       0.34  %   10000     
4.692344e+01      13.05           0.85            1.06547     0.00434       0.41  %   10000     
4.695524e+01      10.12           0.84            1.08259     0.00532       0.49  %   10000     
4.698705e+01      7.98            0.96            1.12035     0.00495       0.44  %   20000     
4.701886e+01      6.46            0.90            1.13962     0.00472       0.41  %   30000     
4.705364e+01      5.30            0.95            1.17961     0.00579       0.49  %   30000     
4.708843e+01      4.50            0.92            1.20489     0.00574       0.48  %   40000     
4.713017e+01      3.85            0.89            1.23037     0.00582       0.47  %   50000     
4.717788e+01      3.34            0.93            1.27690     0.00618       0.48  %   60000     
4.724149e+01      2.90            0.95            1.32742     0.00662       0.50  %   70000     
4.732100e+01      2.55            0.90            1.35206     0.00641       0.47  %   90000     
4.743818e+01      2.25            0.85            1.37674     0.00665       0.48  %   100000    
4.758047e+01      2.05            0.62            1.30314     0.00623       0.48  %   100000    
4.776581e+01      1.92            0.31            1.16070     0.00560       0.48  %   70000     
4.795115e+01      1.85            0.15            1.07972     0.00530       0.49  %   40000     
4.802529e+01      1.85            0.13            1.07051     0.00499       0.47  %   40000     
4.832184e+01      1.82            0.11            1.06152     0.00467       0.44  %   40000     
4.895635e+01      1.89            0.09            1.04666     0.00457       0.44  %   30000     
5.001679e+01      2.15            0.08            1.03581     0.00454       0.44  %   20000     
5.113043e+01      2.57            0.07            1.02739     0.00508       0.49  %   10000     
5.208800e+01      3.09            0.10            1.03332     0.00507       0.49  %   10000     
5.300969e+01      3.82            0.14            1.03731     0.00476       0.46  %   10000     
5.375354e+01      4.66            0.16            1.03327     0.00405       0.39  %   10000     
5.433074e+01      5.58            0.14            1.02497     0.00321       0.31  %   10000     
5.444913e+01      5.77            0.18            1.03169     0.00355       0.34  %   10000     
5.505787e+01      7.17            0.21            1.02946     0.00307       0.30  %   10000     
5.555067e+01      8.77            0.16            1.01866     0.00224       0.22  %   10000     
5.569329e+01      9.42            0.24            1.02501     0.00251       0.25  %   10000     
5.600158e+01      10.84           0.24            1.02168     0.00220       0.22  %   10000     
5.633977e+01      13.04           0.21            1.01591     0.00176       0.17  %   10000     
5.656294e+01      15.06           0.20            1.01323     0.00153       0.15  %   10000     
5.663525e+01      15.71           0.27            1.01734     0.00173       0.17  %   10000     
5.689110e+01      19.04           0.25            1.01314     0.00142       0.14  %   10000     
5.708161e+01      22.64           0.27            1.01179     0.00129       0.13  %   10000     
5.709629e+01      23.05           0.30            1.01312     0.00135       0.13  %   10000     
5.723667e+01      26.92           0.27            1.01015     0.00115       0.11  %   10000     
5.734743e+01      31.37           0.25            1.00801     0.00100       0.10  %   10000     
5.736376e+01      32.35           0.33            1.01029     0.00113       0.11  %   10000     
5.745039e+01      37.53           0.24            1.00629     0.00086       0.09  %   10000     
5.752371e+01      44.23           0.28            1.00629     0.00085       0.08  %   10000     
5.753837e+01      46.27           0.25            1.00545     0.00078       0.08  %   10000     
5.758237e+01      52.36           0.26            1.00500     0.00074       0.07  %   10000     
5.762636e+01      61.43           0.16            1.00261     0.00053       0.05  %   10000     
5.766639e+01      73.48           0.32            1.00437     0.00068       0.07  %   10000     
5.768501e+01      81.48           0.16            1.00201     0.00046       0.05  %   10000     
5.769975e+01      87.77           0.22            1.00253     0.00051       0.05  %   10000     
5.772974e+01      105.60          0.22            1.00208     0.00047       0.05  %   10000     
5.773311e+01      107.59          0.22            1.00208     0.00046       0.05  %   10000     
5.773868e+01      112.08          0.30            1.00270     0.00053       0.05  %   10000     
5.776244e+01      130.97          0.24            1.00186     0.00044       0.04  %   10000     
5.776830e+01      137.07          0.31            1.00227     0.00048       0.05  %   10000     
5.779176e+01      161.02          0.25            1.00154     0.00040       0.04  %   10000     
5.779763e+01      168.81          0.26            1.00154     0.00040       0.04  %   10000     
5.782109e+01      199.21          0.33            1.00164     0.00041       0.04  %   10000     
5.782696e+01      206.62          0.25            1.00123     0.00036       0.04  %   10000     
5.784455e+01      234.71          0.60            1.00257     0.00051       0.05  %   10000     
5.786215e+01      261.73          0.40            1.00154     0.00040       0.04  %   10000     
5.787095e+01      278.12          0.51            1.00185     0.00044       0.04  %   10000     
5.789734e+01      324.95          1.07            1.00329     0.00058       0.06  %   10000     
5.791494e+01      354.30          0.88            1.00247     0.00050       0.05  %   10000     
5.793019e+01      379.97          1.06            1.00279     0.00054       0.05  %   10000     
5.797711e+01      452.01          1.83            1.00405     0.00065       0.06  %   10000     
5.799354e+01      474.98          1.38            1.00291     0.00055       0.05  %   10000     
5.804046e+01      515.46          3.50            1.00679     0.00084       0.08  %   10000     
5.805688e+01      519.58          3.86            1.00744     0.00088       0.09  %   10000     
5.807875e+01      525.20          4.19            1.00798     0.00091       0.09  %   10000     
5.809794e+01      520.75          3.95            1.00759     0.00089       0.09  %   10000     
5.810572e+01      519.05          4.87            1.00939     0.00099       0.10  %   10000     
5.814487e+01      490.08          4.37            1.00892     0.00097       0.10  %   10000     
5.815190e+01      484.76          5.16            1.01064     0.00106       0.10  %   10000     
5.815660e+01      478.77          5.61            1.01171     0.00111       0.11  %   10000     
5.820352e+01      415.16          6.26            1.01507     0.00126       0.12  %   10000     
5.821760e+01      394.68          6.18            1.01566     0.00129       0.13  %   10000     
5.827391e+01      301.27          6.99            1.02321     0.00158       0.15  %   10000     
5.828212e+01      286.43          7.34            1.02562     0.00166       0.16  %   10000     
5.832318e+01      223.92          6.93            1.03094     0.00184       0.18  %   10000     
5.835837e+01      180.14          6.00            1.03332     0.00192       0.19  %   10000     
5.836776e+01      171.33          5.67            1.03309     0.00192       0.19  %   10000     
5.839319e+01      146.88          5.66            1.03851     0.00208       0.20  %   10000     
5.842207e+01      126.35          5.78            1.04571     0.00228       0.22  %   10000     
5.843184e+01      121.43          5.42            1.04466     0.00226       0.22  %   10000     
5.845664e+01      108.75          5.48            1.05043     0.00241       0.23  %   10000     
5.848859e+01      97.69           5.39            1.05514     0.00253       0.24  %   10000     
5.849738e+01      95.80           5.44            1.05678     0.00257       0.24  %   10000     
5.853258e+01      88.16           5.54            1.06284     0.00271       0.26  %   10000     
5.858537e+01      82.50           5.17            1.06267     0.00271       0.26  %   10000     
5.859123e+01      81.87           5.26            1.06424     0.00275       0.26  %   10000     
5.864989e+01      80.41           5.46            1.06790     0.00282       0.26  %   10000     
5.867921e+01      79.67           5.20            1.06524     0.00277       0.26  %   10000     
5.875547e+01      81.85           5.52            1.06744     0.00281       0.26  %   10000     
5.877129e+01      82.30           5.69            1.06914     0.00285       0.27  %   10000     
5.887876e+01      89.64           5.59            1.06238     0.00271       0.26  %   10000     
5.888914e+01      90.34           6.38            1.07064     0.00288       0.27  %   10000     
5.900205e+01      102.86          6.70            1.06515     0.00277       0.26  %   10000     
5.902663e+01      105.54          7.59            1.07194     0.00290       0.27  %   10000     
5.910068e+01      117.66          7.19            1.06113     0.00269       0.25  %   10000     
5.915769e+01      126.76          7.87            1.06209     0.00272       0.26  %   10000     
5.919466e+01      135.23          8.28            1.06120     0.00270       0.25  %   10000     
5.926909e+01      151.79          9.10            1.05993     0.00269       0.25  %   10000     
5.928398e+01      156.38          9.88            1.06321     0.00276       0.26  %   10000     
5.935882e+01      178.68          9.72            1.05441     0.00258       0.24  %   10000     
5.936460e+01      180.34          10.48           1.05810     0.00267       0.25  %   10000     
5.942923e+01      206.21          11.19           1.05429     0.00259       0.25  %   10000     
5.946011e+01      217.92          13.17           1.06042     0.00274       0.26  %   10000     
5.949784e+01      237.68          13.94           1.05864     0.00271       0.26  %   10000     
5.953439e+01      255.71          15.74           1.06154     0.00279       0.26  %   10000     
5.955562e+01      270.14          16.42           1.06079     0.00277       0.26  %   10000     
5.960868e+01      303.44          20.23           1.06666     0.00292       0.27  %   10000     
5.961339e+01      307.59          19.88           1.06462     0.00288       0.27  %   10000     
5.966197e+01      346.78          23.89           1.06889     0.00298       0.28  %   10000     
5.967294e+01      354.67          24.77           1.06985     0.00301       0.28  %   10000     
5.970902e+01      390.44          30.50           1.07812     0.00318       0.30  %   10000     
5.972482e+01      404.01          32.40           1.08019     0.00324       0.30  %   10000     
5.975277e+01      436.69          37.51           1.08590     0.00335       0.31  %   10000     
5.977258e+01      456.00          42.99           1.09427     0.00352       0.32  %   10000     
5.979050e+01      480.03          44.82           1.09338     0.00350       0.32  %   10000     
5.981502e+01      506.18          48.24           1.09529     0.00356       0.33  %   10000     
5.982823e+01      525.69          52.01           1.09893     0.00362       0.33  %   10000     
5.985747e+01      557.38          63.70           1.11429     0.00390       0.35  %   10000     
5.986124e+01      563.18          66.68           1.11839     0.00396       0.35  %   10000     
5.989426e+01      597.86          74.54           1.12467     0.00408       0.36  %   10000     
5.989520e+01      598.38          75.55           1.12625     0.00411       0.36  %   10000     
5.992728e+01      627.16          80.18           1.12785     0.00415       0.37  %   10000     
5.993294e+01      628.78          81.46           1.12956     0.00419       0.37  %   10000     
5.995935e+01      645.72          95.00           1.14712     0.00445       0.39  %   10000     
5.997067e+01      645.92          89.86           1.13912     0.00436       0.38  %   10000     
5.999331e+01      654.22          94.58           1.14457     0.00444       0.39  %   10000     
6.000887e+01      651.25          102.47          1.15734     0.00463       0.40  %   10000     
6.002915e+01      654.91          102.47          1.15646     0.00462       0.40  %   10000     
6.005368e+01      648.69          100.85          1.15546     0.00464       0.40  %   10000     
6.006877e+01      650.34          105.62          1.16241     0.00472       0.41  %   10000     
6.011594e+01      641.17          117.39          1.18309     0.00502       0.42  %   10000     
6.013103e+01      639.72          111.50          1.17429     0.00492       0.42  %   10000     
6.020083e+01      633.59          126.40          1.19950     0.00524       0.44  %   10000     
